evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
91,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,76,53,0.42105263157894735,-0.7018548669970738,-53.340969891777604,-0.010668193978355521,4946.659030108222,5095.959333995629,153.09925686629686,3.0043265032543953,True,999.0,False,4,42,78,27,0,3,1,27,55,21,37,16,14.943617934880464,-68.28458782665557,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,30,0,0.4339622641509434,-1.0064333941844368,10.51572892168703,-9.840091169685893,0.8193073317040626,11.32389937106918,6.0,17.716381955425653,-10.027049940834504,9,8,1.0,-0.00383444527844623,-0.23029521456681157,-0.14195132384871184,-0.1276307776232916,33,5,5,0.15151515151515152,1.400734359313427,-1.1691015943066985,-408.3647794679727,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,-1.851854866997074
98,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,76,53,0.42105263157894735,-0.7018548669970738,-53.340969891777604,-0.010668193978355521,4946.659030108222,5095.959333995629,153.09925686629686,3.0043265032543953,True,999.0,False,4,43,79,27,0,2,1,26,55,21,37,16,14.943617934880464,-68.28458782665557,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,30,0,0.4339622641509434,-1.0064333941844368,10.51572892168703,-9.840091169685893,0.8193073317040626,11.43710691823899,6.166666666666667,17.716381955425653,-10.027049940834504,9,8,1.0,-0.00383444527844623,-0.22981101269350876,-0.1423968125175947,-0.1276307776232916,33,5,5,0.15151515151515152,1.400734359313427,-1.1691015943066985,-408.3647794679727,0.0,2.0,3.0,3.0,2.0,1.0,1.1500000000000001,-1.851854866997074
11,neighbor_swap,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,77,53,0.44155844155844154,-0.4158369698931668,-32.01944668177384,-0.006403889336354769,4967.980553318226,5121.649870501946,154.0062786928538,3.00696616494326,True,999.0,False,4,39,72,27,0,2,1,24,54,23,36,17,18.676086160509662,-50.69553284228397,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,29,0,0.4528301886792453,-0.6041405034297045,10.73134590437986,-9.985232702996239,0.8894248252457496,11.528301886792454,6.166666666666667,17.716381955425653,-10.000000000000002,9,8,1.0,-0.0022985671958108966,-0.1361392156967475,-0.08135280363408458,-0.07644140538090388,33,6,4,0.18181818181818182,1.4813561330719205,-1.1631429439937113,-387.04325625796895,0.0,3.0,4.0,3.0,1.0,2.0,1.4500000000000002,-1.865836969893167
2,neighbor_swap,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,79,55,0.43037974683544306,-0.42172713398072637,-33.31644358447738,-0.006663288716895477,4966.683556415523,5123.865679726051,191.91235087433506,3.7454602222241644,True,999.0,False,4,36,63,28,0,1,3,22,57,22,39,16,5.163280033701526,-38.479723618179186,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,31,0,0.43636363636363634,-0.6057535197177762,10.626642085690689,-9.301801730356587,0.8844606649603514,11.996969696969698,6.333333333333333,17.716381955425653,-10.000000000000002,9,8,1.0,-0.0023918743011145382,-0.13338381963852042,-0.07675794595622652,-0.06386062484182979,33,6,4,0.18181818181818182,1.5251052421706213,-1.3382817661510837,-388.3402531606725,0.0,3.0,4.0,3.0,1.0,2.0,1.4500000000000002,-1.8717271339807264
17,neighbor_swap,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,77,53,0.44155844155844154,-0.3859784424284953,-29.72034006699414,-0.005944068013398828,4970.279659933006,5121.677545039633,155.1968380855169,3.0301954139191314,True,999.0,False,4,39,77,27,0,1,2,30,54,23,36,17,20.947518237603916,-50.667858304598504,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,29,0,0.4528301886792453,-0.560761133339521,10.645099792649257,-9.834577072088853,0.8957922333474264,11.63522012578616,6.166666666666667,17.744056493111113,-10.027049940834504,9,8,1.0,-0.0021332058435791224,-0.1269970814206031,-0.07729315533126516,-0.07039829292131759,33,6,4,0.18181818181818182,1.4813478620697262,-1.1631365579254926,-384.74414964318925,0.0,3.0,4.0,3.0,2.0,2.0,1.5000000000000002,-1.8859784424284955
84,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,76,53,0.42105263157894735,-0.7018548669970738,-53.340969891777604,-0.010668193978355521,4946.659030108222,5095.959333995629,153.09925686629686,3.0043265032543953,True,999.0,False,4,42,78,27,0,2,1,27,55,21,37,16,14.943617934880464,-68.28458782665557,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,30,0,0.4339622641509434,-1.0064333941844368,10.51572892168703,-9.840091169685893,0.8193073317040626,11.32389937106918,6.0,17.716381955425653,-10.027049940834504,9,8,1.0,-0.00383444527844623,-0.23029521456681157,-0.14195132384871184,-0.1276307776232916,33,5,5,0.15151515151515152,1.400734359313427,-1.1691015943066985,-408.3647794679727,0.0,2.0,3.0,3.0,2.0,2.0,1.2000000000000002,-1.9018548669970738
83,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,78,55,0.41025641025641024,-0.7526933470360583,-58.71008106881254,-0.011742016213762509,4941.2899189311875,5095.959333995629,189.39964262824833,3.7166631484820787,True,999.0,False,4,33,79,27,0,2,1,22,59,19,41,14,-10.425493242155325,-48.28458782665555,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,32,0,0.41818181818181815,-1.067456019432926,10.51572892168703,-9.392870195862892,0.8046720549584053,11.933333333333334,6.333333333333333,17.716381955425653,-10.000000000000002,9,8,1.0,-0.004221874125583502,-0.2391165656940933,-0.1435506972799347,-0.11359313332734383,33,5,5,0.15151515151515152,1.400734359313427,-1.345066783262172,-413.73389064500765,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,-1.9026933470360583
20,neighbor_swap,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,77,53,0.44155844155844154,-0.4158369698931668,-32.01944668177384,-0.006403889336354769,4967.980553318226,5121.649870501946,154.0062786928538,3.00696616494326,True,999.0,False,4,39,78,26,0,2,1,25,54,23,36,17,18.676086160509662,-50.69553284228397,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,29,0,0.4528301886792453,-0.6041405034297045,10.73134590437986,-9.985232702996239,0.8894248252457496,11.641509433962264,6.166666666666667,17.716381955425653,-10.000000000000002,9,8,1.0,-0.0022985671958108966,-0.1351874217885924,-0.08064126279116768,-0.07644140538090388,33,6,4,0.18181818181818182,1.4813561330719205,-1.1631429439937113,-387.04325625796895,0.0,3.0,4.0,3.0,2.0,2.0,1.5000000000000002,-1.915836969893167
3,neighbor_swap,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,79,55,0.43037974683544306,-0.4684215382919285,-37.00530152506235,-0.00740106030501247,4962.994698474938,5117.664113539379,189.39964262824833,3.7009002237401516,True,999.0,False,4,37,66,27,0,1,2,21,58,21,40,15,-2.324011720211961,-34.68128980485156,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,31,0,0.43636363636363634,-0.6728236640920647,10.56527269760621,-9.373285363471371,0.872646637998844,12.106060606060607,7.0,17.689104834848198,-10.000000000000002,9,8,1.0,-0.0026573395263308486,-0.1500889541219949,-0.08832269238487668,-0.07180251737901017,33,6,4,0.18181818181818182,1.4815886125230548,-1.339263152550263,-392.02911110125746,0.0,3.0,4.0,3.0,2.0,2.0,1.5000000000000002,-1.9684215382919288
97,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,76,53,0.40789473684210525,-0.8793525767322009,-66.83079583164727,-0.013366159166329453,4933.169204168353,5084.247717424502,154.87746623503972,3.0462218767242737,True,999.0,False,4,42,83,27,0,2,2,32,55,21,37,16,1.4261174573236763,-68.2569132889701,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,30,0,0.4339622641509434,-1.2609584119178576,9.929214750388276,-9.840091169685893,0.7736105127510394,11.339622641509433,6.0,17.744056493111113,-10.027049940834504,9,8,1.0,-0.004808369199622131,-0.29362062696497754,-0.17982531911230895,-0.15784697878910797,33,5,5,0.15151515151515152,1.2681592057528057,-1.1717634891955875,-421.85460540784237,0.0,2.0,3.0,3.0,2.0,2.0,1.2000000000000002,-2.079352576732201
100,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,74,52,0.40540540540540543,-0.9598658746841293,-71.03007472662557,-0.014206014945325115,4928.969925273374,5078.270229160781,153.09925686629686,3.0147914537347797,True,999.0,False,4,42,83,25,0,4,1,27,53,21,36,16,-2.745486899967755,-68.28458782665557,2023-06-16 00:00,2026-03-31 08:00,34,1,10,22,30,0,0.4230769230769231,-1.3659629755119873,10.189666380179704,-9.840091169685893,0.759385445040578,11.503205128205126,6.083333333333334,17.716381955425653,-10.027049940834504,8,8,1.0,-0.005111893016881419,-0.31223460899967614,-0.18909276786050058,-0.16956041886574647,33,5,5,0.15151515151515152,1.1880194505256236,-1.1732400123276032,-426.0538843028207,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,-2.1098658746841297
18,neighbor_swap,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,75,52,0.4266666666666667,-0.6613644371180272,-49.602332783852034,-0.009920466556770407,4950.397667216148,5104.066984399868,154.0062786928538,3.0173247953751483,True,999.0,False,4,40,76,27,0,1,1,25,52,23,35,17,1.0932000584312043,-50.69553284228397,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,29,0,0.4423076923076923,-0.9538910150740926,10.433452852306008,-9.985232702996239,0.8287045160304103,11.87820512820513,6.25,17.716381955425653,-10.000000000000002,9,8,1.0,-0.0035648289212172335,-0.21350333166654986,-0.12925025986196415,-0.11814534937310298,33,6,4,0.18181818181818182,1.126615554692978,-1.1672145272496492,-404.62614236004714,0.0,3.0,4.0,3.0,2.0,1.0,1.4500000000000002,-2.111364437118027
7,neighbor_swap,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,75,52,0.4266666666666667,-0.6547585733321466,-49.106892999911,-0.0098213785999822,4950.893107000089,5100.193410887496,153.09925686629686,3.001832372464003,True,999.0,False,4,38,73,27,0,1,3,25,52,23,35,17,5.462213354745358,-54.569106354654835,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,29,0,0.4423076923076923,-0.944363326921337,10.26503661263771,-9.834577072088853,0.8278175944409729,11.756410256410255,6.166666666666667,17.716381955425653,-10.027049940834504,9,8,1.0,-0.0035291094869573936,-0.21886558391391617,-0.1309396555410878,-0.11756517516867819,33,6,4,0.18181818181818182,1.0710636927686368,-1.1681153463754979,-404.1307025761061,0.0,3.0,4.0,3.0,2.0,2.0,1.5000000000000002,-2.154758573332147
